"id","default"
4326,0.504486692656884
141037,0.183013603010899
288778,0.358628185746424
81703,3.0807472101598e-12
255613,0.330680480546742
115738,0.426870998295496
193735,0.133147951462489
27635,1.32680651885853e-12
115197,0.195142063603735
141796,0.187969266218649
121324,2.22044604925031e-16
32515,5.24876977682321e-12
328212,8.17255700080562e-13
313837,5.37750268984726e-12
359280,0.999999995828782
246281,2.7353734301109e-12
129000,0.15493056667171
287560,0.135963891799166
395019,0.999999989562485
155130,1.51901178663253e-12
126455,1.08709608273897e-12
170166,2.22044604925031e-16
229909,2.740845094695e-12
299125,8.7456698593499e-12
4027,0.309476118045398
282124,1
238784,1.78413314278804e-12
89479,0.113543238030885
246795,6.97217125735351e-12
269194,1
96834,0.22003028395017
273911,2.43797074585572e-12
364613,2.92802360442489e-12
145682,0.493027533154455
217775,0.336924593181813
159404,1
300847,0.138783788409324
209121,2.27138455676352e-12
142024,2.93837175194315e-12
238939,0.275453468826809
325246,2.22044604925031e-16
155390,2.22044604925031e-16
57880,0.999999999999257
1164,0.293823964251704
349566,0.999999995295858
3343,0.220261844734647
387387,0.229436593397234
89431,0.200482065187767
329589,0.254977627024507
236632,9.99429516046819e-12
34004,2.22044604925031e-16
11869,0.182013403832487
392277,0.363321399555036
292580,0.28464709277599
206631,0.107068351921197
188484,0.999999993220135
272156,0.141433091738545
62749,0.450167516100577
328660,1.93089425543367e-12
333251,0.0920399484896407
12036,0.37504959614236
368108,2.39291866421425e-12
376714,1
1287,0.29224173562178
294800,4.71973317195967e-12
237469,2.22044604925031e-16
290385,0.226894900958228
32121,0.21971076529165
21927,0.999999976403327
123171,0.417597369042365
101475,0.138591094471327
28352,0.183484291958531
183492,2.22044604925031e-16
244151,0.193435818917267
334428,0.339732950337204
382782,9.96313807090253e-13
314976,0.508461117001452
116221,0.999999999997772
326765,0.336710728606486
344467,1.75770583201616e-12
130774,0.162152589715064
392953,7.28648684220638e-12
158238,0.451297417321948
300177,2.22044604925031e-16
102325,0.33107218396359
78861,0.213790507905979
170256,0.255617961040817
337626,0.385152761679678
145279,0.226827675740609
184842,0.247929713497652
215489,2.22044604925031e-16
326707,0.999999990579053
56867,0.173472768978132
136942,0.185103365248482
365875,0.274115635598153
308297,1.67880891044726e-12
343292,0.279172602190459
144994,0.129814206295932
49545,0.270100277867288
62323,3.13018006977601e-12
129837,0.11608392593031
71888,0.17810090038379
215222,0.156341109877015
90672,0.999999995371391
365378,0.185556608359159
271829,0.288403383699058
196165,2.22044604925031e-16
17978,0.314169334633699
359148,2.22044604925031e-16
384151,2.22044604925031e-16
95221,0.118764653100024
364367,2.49785880508759e-12
301160,9.02415687092227e-12
282176,1.64370693901467e-12
252954,0.357964133373643
39154,0.419651168457401
356288,1.97343503499404e-12
83905,0.330681263763402
121124,0.999999999998415
32674,2.22044604925031e-16
98325,2.22044604925031e-16
140572,0.127406631817989
211017,2.22044604925031e-16
133498,0.116450125947461
308344,2.22044604925031e-16
382691,0.116619368865862
232311,0.318325278483705
16503,0.279303264909225
127483,0.0899914114106029
118953,0.168190004071731
275728,0.303242220520369
342505,3.03252018515038e-12
34689,1
110210,3.80364956212415e-12
14527,0.999999999998854
279782,2.22044604925031e-16
23715,0.0746456779332695
231514,0.376085245320591
327919,2.22044604925031e-16
368668,0.419442407675045
264422,2.92327887465205e-12
273761,0.208843209893685
116587,0.0688235525918089
205533,0.153609891945011
332698,0.999999999998187
221369,2.59242612668923e-12
267367,1
230147,2.33076337312998e-12
133206,7.6435195788448e-12
251826,0.248877088113469
13388,2.22044604925031e-16
157741,0.368812254433005
109816,1
136967,3.22241538851414e-12
267543,0.244424543908054
130000,3.2814838768144e-12
219947,0.261185311817909
207773,5.75785724880582e-12
130690,0.164755120981355
138688,0.999999999999303
381696,1.31127382412199e-12
38333,0.109238654017757
31491,0.396291002846355
155979,0.999999985134918
218209,0.443058005807168
346922,0.185417403580672
115309,0.18951370803023
166962,0.156282190088295
237954,2.38295131201711e-12
274704,2.22044604925031e-16
275723,2.22044604925031e-16
132682,0.290751708667326
69985,0.55061024145876
252387,0.315526884035278
14798,0.424773228194913
238716,0.127847437067463
244811,0.0782479337258004
186066,0.247420737167825
103122,0.198845947149407
35638,0.425992630400578
221247,2.22044604925031e-16
158088,0.274329084945566
87939,0.424875241020386
111696,6.34118597880681e-12
88476,1
226780,0.127913952854032
369470,2.2579687594045e-12
279925,2.22044604925031e-16
294830,0.186342599505719
183141,0.22906736066209
258666,0.147043965681298
35173,0.0783724876331242
231481,2.22044604925031e-16
48151,2.22044604925031e-16
96670,0.316477378565004
132241,0.108769340632207
220633,0.453132393100265
349785,0.240271209887555
319002,0.199025427827818
80944,1.81352973303695e-12
155684,2.22044604925031e-16
363510,2.22044604925031e-16
260636,0.999999989194784
214445,0.422635738230881
280332,0.189045512200628
302766,0.365079399948432
29288,0.626894492608692
385313,0.107844189277034
20939,0.233881669089656
225271,1.96822590316065e-12
132560,0.317167280768791
341977,0.531711494284034
56276,0.436595874845586
280506,0.429782120937696
179503,0.0431198001437382
288871,3.99988299247835e-12
246394,0.113594734658209
3595,0.137682113480386
328183,0.174291953928648
6654,2.22044604925031e-16
86096,2.42239606428527e-12
314231,0.116290075420015
183146,0.126242655843852
294714,0.999999999998882
320043,0.269916994453007
17448,6.36404960010834e-12
371771,0.155909065552634
152501,0.380608182088252
59513,4.04438994607982e-12
48726,3.21268339724469e-12
199111,0.999999999995634
156560,0.343883520036994
216820,0.99999999999657
188783,0.0902768956374888
163129,0.103107030547025
27245,2.68809173845941e-12
58998,0.190015711349494
1810,1.62259169447117e-12
23871,0.0777928256879669
37632,0.477411855251488
387213,0.232527996819106
346220,0.0449441394118717
91085,0.329288855893404
169244,0.352492912250008
259705,0.111223675005285
147620,3.72040152534402e-12
139781,0.218740149431497
77593,0.129632938445167
370800,1.2918783452678e-12
104025,1
246265,0.199758934581745
226419,0.146387792889926
225507,1.90811145981405e-12
336558,2.85320967904238e-12
261719,0.310920663648827
316750,1
244836,0.284051490364513
13344,2.65422648073612e-12
378354,0.999999992230998
99205,9.44484172391986e-13
195310,2.22044604925031e-16
69317,0.258278436935592
365300,0.999999999999052
193982,0.438329630089763
389459,5.42187910113672e-12
284492,2.65577049073159e-12
223640,0.160069250559409
393197,0.153484804574617
138343,2.22044604925031e-16
384822,5.11938384153846e-12
179408,0.124408022538785
76974,0.206514618492594
65614,0.445037926257747
277588,1.3430328228434e-12
87628,5.80852512650568e-12
184937,0.170539418909355
187060,0.191788545930627
159987,3.21340231632258e-12
121127,0.477090519067503
154020,0.142537356525549
360204,0.228037699687469
280847,0.251466322640662
126135,0.170042802604741
133801,0.112424530860544
49573,0.299104970555482
113868,0.113143693552284
6970,0.195347523560082
62337,4.70822219354639e-12
339038,0.237428964644067
75536,0.334876444222504
142241,0.999999995579236
120897,0.366342384455725
215791,1.299581448282e-12
335347,2.22044604925031e-16
6081,0.143196385176983
197111,0.295932639641338
212885,0.260364448697783
116524,2.22044604925031e-16
371763,0.234560016938957
78951,2.16291890101659e-12
368639,1.60411217958443e-12
64718,0.0654496673850144
281187,9.73246198153809e-13
189367,7.69258954992761e-12
166633,1
214037,0.131639655651528
233780,0.223748727503571
205585,0.298400310745821
121428,4.66943875790059e-12
61842,4.41105822536815e-12
125866,0.249490337069725
209584,2.87241668614582e-12
170020,0.231611884846127
304864,2.22044604925031e-16
199927,2.0660050810761e-12
359155,0.293734983676874
350891,2.22044604925031e-16
148431,0.999999999999173
391390,0.121317386309189
387591,2.22044604925031e-16
181297,0.258339215115655
144402,1.10646438235058e-12
70941,0.135866260615718
224637,0.266798726077427
135174,0.32451476685386
268988,0.999999999997837
168979,0.193709962807593
149160,0.214553510868642
253030,3.32485948323253e-12
213503,2.22044604925031e-16
294550,0.110655222212277
109971,0.131186254360441
375840,0.40624827481031
228350,8.6046487181008e-13
213599,0.176363576199638
118083,0.28578428414052
154002,0.06819332040865
325248,4.5360357580086e-12
273811,0.118553506248376
329777,1.52806590312208e-12
195306,0.119414793576842
363875,0.130103333456976
11574,0.135073067400714
240387,0.0837634926261063
344624,1
219843,2.2481110214349e-12
270430,0.169646038520258
21721,1.66150834455969e-12
132145,0.125379144481818
91102,0.201770309475245
62456,2.74781948505934e-12
99663,1.02676739832879e-11
221085,2.22044604925031e-16
141311,0.158968487058358
20591,0.999999992731378
109042,0.999999999997076
248350,2.22044604925031e-16
31142,0.0917628620993045
155691,0.515797372155015
238147,3.91189981130693e-12
340703,0.24246248391051
222219,0.440226675285248
221998,0.372855695000711
145587,0.143316642114891
310706,0.326622175294624
323564,0.198643435368807
68343,0.141080077053092
111136,0.198993376201326
297910,0.186360621606675
181619,2.22044604925031e-16
50118,2.57072005564382e-12
120954,0.226332376762042
14689,0.277192911994238
284889,0.186959821300064
182136,1
16007,5.63900238650483e-12
318937,2.22044604925031e-16
391194,0.201138807900034
156564,0.378820269323287
15509,3.28842527272934e-12
361984,2.22044604925031e-16
75960,0.123763571843736
62245,0.99999999999919
96900,4.32541964911821e-13
49179,4.80438341970771e-12
168076,3.32393741157928e-12
356442,0.145636808760436
189730,0.356410188835713
392798,0.0879677143198493
261353,2.1777143571444e-12
135748,0.444002261024331
258041,2.22044604925031e-16
111498,0.0831974268233778
303280,0.360961803398358
110333,4.86653086246839e-12
311641,0.238161844435273
40764,8.7918065994338e-12
345101,0.104739855436261
238371,2.0110485767679e-12
283909,0.117118501159042
146818,1
318915,0.171943467345632
303197,0.126912012296315
233418,2.22044604925031e-16
35549,3.2657351525918e-12
58531,0.335718572749899
45029,3.19488156703814e-12
135378,2.22044604925031e-16
227613,0.162557556252925
357740,0.226095865677134
303732,1.31435833730774e-12
249134,0.113038328414221
161992,0.212695702705304
198580,4.20060202366393e-12
147380,2.66273019257499e-12
230917,0.0783498404204617
105480,0.0944212294686814
45524,0.147533218569047
322304,0.999999999999591
386731,0.277671013397793
386108,4.38125540283144e-12
64321,0.584443920348654
253928,1
90805,4.42886708293825e-12
25083,2.22044604925031e-16
299674,0.0635950477305704
142151,0.281194353813177
352195,0.220882857793674
113885,1
37499,0.112732818718393
3777,0.110926391758568
227964,7.01777583200627e-13
324539,0.267001883976709
145998,0.188649721673983
195009,4.27866550351459e-12
110557,3.16540039501473e-12
151698,0.266631797309833
317180,2.60742974522667e-12
269440,0.261457956896585
270320,0.999999999997497
172542,0.285150903715644
149255,0.56604385833499
312144,0.160048770330232
329154,0.0396756929802578
38110,0.239583349473533
322260,0.999999996504229
229124,1.20107762272569e-12
88504,1.75721544861801e-12
280054,4.58119089507618e-12
110517,0.239765029826733
302809,2.22044604925031e-16
213331,2.22044604925031e-16
7487,0.23096729779777
97483,0.428111275360101
11269,0.299257183689728
274130,4.31765477033887e-12
25847,0.39106808028942
31258,0.339906448333085
71388,2.22044604925031e-16
262141,0.210854472429928
237774,0.194209733931255
232073,2.22044604925031e-16
115173,2.22044604925031e-16
280593,2.22044604925031e-16
100043,0.35317852203314
191544,0.0924234645310155
79209,0.308719747273639
288629,0.0698919861553716
229749,1.94223696182505e-12
247444,0.999999999996583
290689,0.315336159246192
72748,0.167232276331849
220347,0.0861495038646896
158438,0.132267411468057
366624,0.618048137282754
69909,0.065630472457369
63659,1
281625,0.338575995364126
217077,2.22044604925031e-16
98600,0.232967062396341
1359,0.533272966285829
130332,0.999999999999052
217739,2.79727518355532e-12
204845,1
215188,0.261171441385269
244034,0.185795665661869
138862,0.328469613350552
50369,0.126055555243789
92556,0.999999999998027
286501,0.224393348425438
343872,0.173827533779008
301078,1.88534960781393e-12
359520,0.330838337096466
151679,0.272082002704293
174370,0.0600113987557507
250121,0.999999994315545
379815,3.45300042065485e-12
242737,0.259519856775129
176271,0.99999999127482
266978,0.241864996041858
323500,1
227623,2.22044604925031e-16
211045,0.125979451091036
161023,0.304094119636574
220561,0.283766908901601
78173,2.13343671953174e-12
375677,0.222643580377835
362107,0.18804133925441
301502,0.171062514165081
326369,0.273206987191813
67702,1.81335276226146e-12
345773,3.97362630986081e-12
191110,0.0965672029089199
17508,3.00952847081756e-12
281740,0.462862272771497
327246,0.175179418836236
59105,2.54134948009867e-12
96139,0.279740131071773
188665,6.32380235144387e-12
268792,2.22044604925031e-16
289441,0.218547358470501
180569,0.518682516495563
200132,0.38582605817965
217718,0.319904831456397
317696,1.34806659329139e-11
165043,0.148174024837534
43456,0.349106281442493
299451,1.94711556382305e-12
99063,0.386268502755047
7994,7.16905244068443e-13
17276,0.189810121161378
99991,1
3308,2.36449697553178e-12
373468,0.126719376395691
126390,2.22044604925031e-16
103280,2.21581979468236e-12
135730,0.313661315086851
146831,0.168537156078881
373145,0.173679766445744
23262,0.210064245440368
206073,0.260106242162754
275632,1.67460871254204e-12
9130,1.959317107909e-12
148170,2.47375183391451e-12
118650,0.170169164094842
148233,0.0828987145883152
70717,0.319022014761768
89399,2.22044604925031e-16
228619,0.293540344521954
304800,7.00747437761525e-12
334826,1
26855,0.498775832371724
386435,0.211212288500781
108040,2.76190376889896e-12
202539,1
268733,0.31671330681643
276971,2.22044604925031e-16
254869,0.373703234958775
361308,1.3540669269386e-12
256677,0.999999999998266
119208,5.63644758947882e-12
367984,0.144070326559179
116624,3.32140011543056e-12
193217,2.03851837739635e-12
346957,0.289578768790253
96961,0.372657491140697
220500,1.75327449329474e-12
38804,2.81022894325281e-12
326417,1.29319010088326e-12
152028,0.369501967216607
139467,0.247834621645828
94937,0.999999985568651
208863,0.0693002367624648
292092,0.145092287307524
346783,1
48751,0.124843739095275
210512,1.65138685928149e-12
196724,0.175482959316888
10955,4.55815895679402e-12
219749,0.167553554400226
133153,3.44691008384311e-12
377649,0.999999995183072
369182,0.180797512415366
266104,0.138480749661198
39466,2.22044604925031e-16
31061,0.999999996068468
63915,0.244746585611684
27180,0.0966253270439671
14436,1.56934613766505e-12
345254,2.71566370664688e-12
67934,2.22044604925031e-16
80795,4.54463210348358e-12
345564,0.154311530269372
362436,0.375477824033199
85851,2.15090013869298e-12
361571,0.157006649173103
52985,0.312651819483622
37783,0.127201424842877
380429,0.37025082282967
1678,0.275436581336803
297836,0.370589465662806
115130,0.0705607426927251
159283,0.999999999999129
159434,0.223689640292198
171431,1.27379955243921e-12
123694,2.22044604925031e-16
124241,2.22044604925031e-16
340416,0.999999994333219
168336,0.999999999998753
77776,0.14678343620868
334975,0.0830265518935454
106326,0.0505660432290415
137991,0.520690594356759
384439,2.92960905632616e-12
333425,2.22044604925031e-16
236423,0.0792335724017681
191241,0.999999999999525
215824,0.222942818854445
178136,0.0856856510250768
197423,0.351248976320671
116033,6.31078126115126e-12
119596,0.155969754356948
54374,0.155982454180534
392954,0.101055144202244
289675,0.226721400501447
135067,0.157871075048564
230027,0.139638512619494
45487,0.151874392089959
392330,0.159914114338126
62115,4.64557459599234e-12
134484,0.230529120871799
77470,0.0973625455663603
87917,0.183725142779645
165222,0.469076420407408
322037,0.472801808570324
236066,2.22044604925031e-16
295120,0.294875757985905
154048,0.388667154699277
51045,0.207153368064039
224960,0.210023944230015
211185,0.149462628744201
20015,0.158476478287829
345675,2.22044604925031e-16
108914,2.22044604925031e-16
334298,0.279616012763524
388623,0.389259208336128
199338,1.62251998444473e-12
182793,0.174113841161895
184252,0.121209062721536
122041,0.231411407660434
128584,0.0594635453420309
375353,0.130441931176803
65403,0.250440193115876
46728,0.1056736933766
373568,2.22044604925031e-16
5361,2.22044604925031e-16
199618,2.22044604925031e-16
180321,0.251422705326401
98751,0.0763881139535725
98528,0.0392799181383532
291920,0.2900340727739
289443,3.23582784833427e-12
382399,0.117255249045028
48063,0.206504897142797
391459,0.120127036018348
113439,0.482344288897652
110300,0.189608418571843
361503,0.414505689535008
268801,2.22044604925031e-16
389308,7.19458369473295e-12
377402,2.22044604925031e-16
374113,2.22044604925031e-16
391255,0.134542184638444
152012,0.289079645279017
156493,0.380181531224408
42831,1.82721318001745e-12
247514,2.22044604925031e-16
163913,9.44451450333502e-13
183822,2.22044604925031e-16
252139,1.5126899672033e-11
188084,3.7457966392724e-12
146764,0.200272648201164
320157,2.22044604925031e-16
385371,0.14399137098165
329979,0.999999999999622
217340,1.36360705090009e-12
273257,0.140171071204812
87098,0.164999517157995
108159,0.999999999998042
372307,0.430457034739578
160752,0.294028574634455
176464,0.223435161858536
266548,0.359885575271592
45907,0.265435111881277
112399,0.999999999997485
204167,0.0510635259081893
175235,1
255455,2.22044604925031e-16
163521,1.89865384683709e-12
150295,0.187377610235386
301297,0.183198840121812
198705,0.102912456215844
180158,4.9484525725891e-12
204434,0.16860973629969
376519,0.320861932755218
100310,2.22044604925031e-16
142780,0.139338216865773
252777,0.310351259436114
266256,0.138066279819076
201338,6.82106608189875e-12
149578,0.46609955474172
276234,2.22044604925031e-16
328498,0.28635410614752
36357,0.26760930385655
155819,0.148585062716598
259466,0.116373144152585
326468,4.1500780539253e-12
23326,0.400822248211411
233042,5.22433514710997e-12
260177,1.50806967205595e-12
87309,3.45349480213934e-12
328749,0.304358697180861
279223,0.444277503716947
236022,2.38803996466513e-12
269681,0.224730063207594
328089,0.350351444313541
369549,0.999999988331334
207614,0.187302148846212
322009,1
209846,0.204080471336286
24257,0.206150268239327
12094,0.530970029508405
4258,2.12335332750277e-12
40688,0.999999980838648
270303,0.297012858131329
190048,1
123798,0.205864329206805
328620,3.14534276281297e-12
376266,3.24184989430108e-12
314207,0.10957299151757
96604,0.254101960278144
123220,1.17866804289902e-11
22001,0.244299428410679
34677,0.0993195756829995
197033,0.251902003849247
52207,3.12986620246611e-13
354665,0.377868648974103
44972,8.05069228760485e-12
86758,0.23156030822194
359761,2.22044604925031e-16
296503,0.999999990295644
147076,0.999999996774147
114129,0.415618340224624
138557,0.179391645329782
382561,0.154510965541249
297581,0.346159624545632
122933,0.126317388155422
277395,4.29479272781124e-12
44761,0.220908748789059
45972,0.200909795414996
166894,0.233990172540592
126765,0.28209508713338
110356,1
185851,2.83210518917998e-12
305358,0.278477730663436
152833,1.90106722564745e-12
177494,1
370008,0.601339099522439
249613,6.53483915396939e-13
230244,1.77960146094882e-12
107513,0.999999990625235
231311,0.127687987622444
74052,0.999999999999306
216549,2.9726947007238e-12
213735,2.22044604925031e-16
380077,0.183657339909125
301744,0.0752623089209629
356166,0.99999996772596
276145,2.65640257718115e-12
319518,2.22044604925031e-16
201235,0.217370177181465
173225,0.606593711852908
328518,5.66130786214922e-12
85413,2.22044604925031e-16
152197,2.22044604925031e-16
386974,2.22044604925031e-16
266860,1
312164,2.22044604925031e-16
198141,0.999999999999
279669,6.02831730481057e-13
338891,0.0983473880063662
172586,0.406578249000802
246823,8.82063855244431e-13
88486,0.27104632264727
1938,0.0800925567381752
168356,0.999999993371339
157499,2.52988822832794e-12
229549,0.232040823358789
263282,2.02885656330579e-12
296916,0.153351621929631
276510,0.999999991261773
232886,0.383568032424163
207642,2.22044604925031e-16
271509,2.06782741979659e-12
293929,0.184296519437381
93932,2.22044604925031e-16
19928,0.484214162767308
272973,2.06221841827075e-12
235599,0.215437139830315
81964,2.37658777984969e-12
53596,0.190310032599556
369885,0.213338254361775
272851,1.48896125847378e-12
134779,0.103830245278358
187228,2.22044604925031e-16
60992,0.112427582511223
303972,0.0862901576558321
181139,9.60332547538828e-12
137208,0.154613842596105
310764,2.22044604925031e-16
395904,0.593248861504683
81846,0.256755506516402
114512,2.27440491657282e-12
368426,1.96035534708109e-12
263991,0.321767953939003
395980,0.285220128380334
240262,0.257640597372558
85658,0.223181260738356
153810,2.44481401729609e-12
41389,9.54179651478603e-13
166521,0.99999999587775
221371,0.116205439378895
184733,1.97955879711591e-12
111042,2.22044604925031e-16
81635,2.22044604925031e-16
287929,0.295597756505962
329285,0.537180736332728
364490,1.68124920592678e-12
356931,0.206932545529722
39724,7.33754903530711e-12
123780,0.49372988744137
150553,2.59955062913835e-12
288682,1.86357059211717e-12
258546,0.266872202302619
46012,0.153452271840056
146815,0.165447422660344
170842,5.60507897336612e-12
34366,0.213609645378876
289569,8.68868782015545e-12
59854,2.03460301659377e-12
103229,0.0941033942868341
311521,1.19228087388656e-12
150894,7.06247641646108e-12
295629,1
303284,0.229542846743015
236638,0.155887590888551
119635,4.67356936572433e-12
246616,0.18450072474568
344400,2.22044604925031e-16
71371,3.45606864092197e-12
162177,2.22044604925031e-16
335272,0.293136473160486
155234,0.178431625420682
274169,0.129704809769646
312660,0.362034465719028
309060,0.167499328165833
124849,2.39718406631993e-12
232090,0.394781261791967
47748,0.262511925822214
88892,2.22044604925031e-16
76327,1.47741484180363e-12
46510,0.30934925476664
374125,0.447774780521561
358821,0.15224748546548
173246,0.455883411458159
340063,0.152504813146837
51130,2.22044604925031e-16
395681,0.276660447621579
352267,0.217700783027742
319138,0.228895386682928
131110,0.129816160571327
211918,0.153188848966277
66942,0.191315180208807
111874,0.129441128531113
161016,0.276680928971065
338912,2.18369353395408e-12
114223,0.333666046692685
73343,0.27903268124023
86648,0.106942137530534
172115,0.57854185082988
320028,5.50369052776342e-12
114620,0.173541917233383
106388,2.22044604925031e-16
175810,0.343333707151835
251517,0.210397173635169
393908,0.211879501139174
38305,2.98915131333968e-12
217900,0.142067878843212
72821,0.999999986386674
77031,0.161355642779466
366345,0.999999995073642
301315,0.173643135270616
124623,0.37684261246861
339958,0.426743174846409
225474,1.69275411711034e-12
297773,0.23414770533735
139592,0.209481396349747
38291,0.489196131303433
317298,0.0633598202263136
367724,2.22044604925031e-16
105947,0.363870941940867
23493,0.156777198784775
121586,0.121883067263734
219159,0.0921761895772379
35589,0.162433139142244
236294,2.22044604925031e-16
276461,7.23242595154206e-12
297457,8.98789701628361e-12
246130,5.26532922462834e-12
281521,3.73749950478296e-12
338290,2.22044604925031e-16
205666,0.999999992944599
214574,4.53132366452569e-12
107499,0.510556291150237
358024,0.400322155170799
242286,2.11604268995639e-12
238822,0.318644885607815
113009,0.999999999996438
374382,0.21562838351296
229689,0.403871441069518
36066,0.125481268179883
316949,0.17030995425372
185069,0.426172221512677
152573,2.22044604925031e-16
349698,2.22044604925031e-16
30126,0.178184553748075
16210,0.334431963605114
316339,0.361816788912795
323023,8.40385975622668e-12
233655,0.311063961760798
285304,0.311120751271326
6179,0.292407935323232
69298,1
264374,0.143955037764766
191380,0.195600722901583
54320,0.156786221757247
215221,0.502648297941054
20207,0.228245240851999
110571,5.41538459001374e-12
28028,0.205171450252373
109036,0.241396645612714
135687,2.22044604925031e-16
269431,0.152391940149743
210582,0.224577352102332
123439,3.33325747762932e-12
5248,0.999999999999249
38691,0.234663370046023
59065,0.241964553561681
162378,2.22044604925031e-16
10083,1.72196934285395e-12
57444,0.999999988589506
273554,1.28047133276179e-11
288029,2.22044604925031e-16
247640,2.13299213882554e-12
98261,0.206418510183827
68155,1.52623447785413e-12
208568,2.22044604925031e-16
285546,2.22044604925031e-16
103900,0.33797482345359
385926,0.038903870811705
225486,4.13919846303746e-12
157504,2.22044604925031e-16
175409,2.22044604925031e-16
229633,0.999999994660863
6267,2.22044604925031e-16
297547,0.232206563919431
354806,0.197799247633384
7212,0.174660804505666
194704,1
392222,0.200666898640319
139898,2.22044604925031e-16
333312,8.63371255840507e-12
223950,0.181533769113196
42820,0.153663281527758
193205,0.483096690172346
135914,0.109275129672551
240083,2.22044604925031e-16
70427,8.28730726086167e-13
55718,0.221430558169024
357689,0.483006549515901
367518,0.257899993652763
193663,3.60615955281775e-12
74389,2.22044604925031e-16
372952,2.22044604925031e-16
190558,0.0571122894395545
83804,2.22044604925031e-16
150105,0.172660880280777
379577,2.33952119925632e-12
26419,2.32955113713868e-12
52866,5.27093988684909e-12
136054,2.22044604925031e-16
390018,0.131015319053612
99748,2.01656767885484e-12
152731,0.378461076220457
19092,0.163024241687615
235070,1.21469824367369e-12
380419,0.225421376004221
18506,2.22044604925031e-16
68413,0.999999997916674
338486,0.16244560455838
18006,0.100430492630977
300392,1.48324307920566e-11
381772,2.45650874295712e-12
350227,0.201409757594872
354060,0.999999996179046
17498,1.52643208343112e-12
87082,0.331141335304079
246154,0.326200521306845
388895,0.188664790673081
136257,0.21777546703778
36622,0.999999997010162
301880,2.71137815345242e-12
82573,0.225543188176456
18441,0.129767821759243
318708,1
139734,0.164187356901145
141120,0.232821982717092
225166,0.109112859767575
143122,0.1460006814778
18041,0.592395682515971
227134,0.33128533870199
134358,3.85329065939049e-12
74046,7.34516708733182e-12
44859,0.19184769775718
33231,1.27742951187627e-12
124873,0.999999993434069
209094,0.215062581740742
35125,0.285848084713987
330358,0.283248147797858
308818,0.187429798080041
148649,2.05495308809684e-12
75620,1.47366863429116e-12
163111,0.105417466449231
36134,0.12963303321659
27132,0.260215320920862
106426,0.168736237205621
170296,0.114354350421901
157817,0.211382170561262
159835,0.0810667754460372
217163,0.549219595686755
309489,0.135868369339484
340420,0.350072017028997
321006,0.148250567772528
271999,1.6326933100909e-12
286582,0.108352172803112
241461,0.225742569502016
210696,2.22044604925031e-16
52510,5.4036390373563e-12
306265,2.22044604925031e-16
323375,4.09236109009647e-12
28565,0.272147994394749
111172,2.22044604925031e-16
210112,0.150085025984603
6758,0.11982912329598
373037,1.70427838783203e-12
262189,0.239977781796838
278746,0.999999999998498
128989,0.0949192200269516
261247,0.115439401476122
357999,0.10305548336801
313622,0.149035810653571
345610,0.21819275307964
27760,0.206696270534303
379632,0.311791759293561
211824,0.21112901049437
54933,0.304865118774375
365623,2.22044604925031e-16
288529,0.230274875017037
220343,0.24280097352439
143133,2.33309542490316e-12
115534,0.999999999999145
121493,0.999999989125398
125884,2.22044604925031e-16
177480,0.308666179108668
47487,0.27285781600098
300595,0.316456541970585
345124,1.60680079384784e-12
323968,0.0691313991567948
227648,0.999999966555103
49215,0.17070728166759
26563,0.178200812186759
338102,0.356104839415151
365760,0.155382388179796
192281,0.198243311983362
144895,2.22044604925031e-16
34966,1.06703565485986e-12
352328,1
85130,1.76925869001759e-12
348331,3.8972878213036e-12
926,0.0820528895939993
95917,2.22044604925031e-16
115933,0.126039294723881
30327,1.36212229972392e-12
43770,9.99407812565689e-12
153188,0.999999999999511
361975,0.112420549449899
300662,1
34090,1
27284,2.22044604925031e-16
137105,3.08988636628632e-12
312811,0.202958660011985
189990,0.205467264675951
153817,0.367928560210235
218525,2.22044604925031e-16
297336,0.0784515190542315
255467,0.0980087174620109
182792,0.203489210259679
390926,0.182581849650261
30167,0.113817617498578
294874,0.127548749020387
326757,1
354836,1.98034697930668e-12
165302,5.56117141481169e-12
255703,3.66910394109246e-12
154842,0.309396992549443
109447,0.483778447606652
90865,0.173649959199117
118600,3.65328520848032e-12
59906,2.22044604925031e-16
253871,0.999999999998289
176812,0.999999999999254
165066,7.44666736510754e-12
205891,0.187470717751701
37954,0.999999991748757
170706,0.662093607633686
343460,0.999999991524558
350514,0.257706917690455
84283,3.15381807781296e-12
96063,0.276170923220369
265929,0.120281916936302
196756,2.80048793276428e-12
319253,0.999999992420929
374853,0.271551426318545
374090,0.230536194099443
316872,4.71570043726148e-12
173110,0.0980658897848882
64148,2.22044604925031e-16
73153,3.85727575001416e-12
361391,6.55327689620925e-12
238582,2.22044604925031e-16
293449,0.0957813422556329
318186,1
239595,0.188854876458435
76497,0.18984298053157
205184,0.999999999998565
304501,0.0486768060563796
275228,0.0820555282686076
137414,0.564473020525321
160651,0.999999999996151
285887,5.86419170317011e-12
138596,0.141046491415186
371190,1.62894863056964e-12
227705,0.0620479251315457
37418,0.200237178338089
136905,0.091904308605528
37731,0.215206880449648
274692,0.125783182595029
267615,0.261803303859435
246420,0.32315813259404
373034,0.0313117918731284
222385,0.119506331794656
118987,0.169559258974567
199928,0.271031701450801
169601,2.06181765635029e-12
348884,0.0448946500230679
317356,2.10027075232935e-12
247955,2.62148479356286e-12
331287,0.259678154375225
375114,1
67893,0.0720872662060628
29763,0.475400317230599
